name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
israel,2021-05-18T03:00:00,14.2,14.2,11.7,84.9,0,0,,,,,2.2,176,1012.3,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-18T04:00:00,14.1,14.1,11.9,86.58,0,0,,,,,8.6,298,1012.3,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-18T05:00:00,13.7,13.7,11.7,87.69,0,0,,,,,11.1,280,1012.4,0.3,10,0.8,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-18T06:00:00,13.7,13.7,11.7,87.7,0,0,,,,,14.4,289,1013.1,0,10,19,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-18T07:00:00,14.7,14.7,11.6,81.66,0,0,,,,,10.8,300,1013.3,0.1,10,129,0.5,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-18T08:00:00,17.1,17.1,10.4,64.73,0,0,,,,,3.6,293,1013.5,0.1,11.4,347,1.2,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-18T09:00:00,19.2,19.2,9.2,52.36,0,0,,,,,5,13,1013.5,0.2,10,547,2,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-18T10:00:00,21.2,21.2,7.4,40.98,0,0,,,,,5,253,1013.4,0.2,11.4,729,2.6,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-18T11:00:00,23.6,23.6,10.6,43.92,0,0,,,,,5.1,137,1013.3,0.1,10,862,3.1,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-18T12:00:00,24.7,24.7,7.9,34.32,0,0,,,,,8.6,326,1013.2,0.1,11.4,943,3.4,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-18T13:00:00,25.2,25.2,9.2,36.36,0,0,,,,,10.5,302,1013.1,0.1,10,970,3.5,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-18T14:00:00,26.1,26.1,9.1,34.24,0,0,,,,,10.1,297,1012.9,0,10,938,3.4,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-18T15:00:00,26.2,26.2,9.9,35.92,0,0,,,,,10.8,278,1012.8,0,10,842,3,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-18T16:00:00,25.7,25.7,13.1,45.67,0,0,,,,,11.2,300,1012.2,0,10,697,2.5,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-18T17:00:00,24.2,24.2,13.4,50.92,0,0,,,,,13.3,293,1012.1,0,11.4,501,1.8,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-18T18:00:00,22.7,22.7,13.4,55.73,0,0,,,,,16.2,307,1012.2,0,10,311,1.1,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-18T19:00:00,21.6,21.6,13.2,58.84,0,0,,,,,13.7,300,1012.3,0,10,110,0.4,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-18T20:00:00,23,23,16,64.72,0,0,,,,,14.8,340,1012,0,10,10,0,0,,Clear,clear-night,"C0641,40180099999,LLBG"
israel,2021-05-18T21:00:00,18.2,18.2,13.6,74.53,0,0,,,,,14.4,290,1013.1,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-18T22:00:00,22,22,17,73.29,0,0,,,,,9.4,10,1013,27.4,10,0,,0,,Partially cloudy,partly-cloudy-night,"40180099999,LLBG"
israel,2021-05-18T23:00:00,22,22,17,73.29,0,0,,,,,5.4,330.4,1013,27.4,10,0,,0,,Partially cloudy,partly-cloudy-night,"40180099999,LLBG"
israel,2021-05-19T00:00:00,19.9,19.9,-1.4,23.91,0,0,,,,,10.8,290,1013.2,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-19T01:00:00,19.2,19.2,-0.6,26.46,0,0,,,,,10.1,285,1013.1,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-19T02:00:00,18.7,18.7,1.2,31.08,0,0,,,,,10.1,307,1012.4,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-19T03:00:00,17.7,17.7,5.2,43.83,0,0,,,,,2.9,302,1012.4,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-19T04:00:00,20,20,16,77.77,0,0,,,,,7.6,130,1012,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"40180099999,LLBG"
israel,2021-05-19T05:00:00,19,19,15,77.62,0,0,,,,,7.6,120,1012,50,10,1.1,0,0,,Partially cloudy,partly-cloudy-night,"40180099999,LLBG"
israel,2021-05-19T06:00:00,17.9,17.9,6.4,47.02,0,0,,,,,7.2,350,1013.2,0.1,9.3,11,0,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-19T07:00:00,19.7,19.7,5.9,40.61,0,0,,,,,5,352,1013.3,0,9,131,0.5,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-19T08:00:00,21.6,21.6,4.9,33.71,0,0,,,,,9,349,1013.4,0.1,10,366,1.3,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-19T09:00:00,23.5,23.5,5.7,31.57,0,0,,,,,8.3,338,1013.9,0.1,10,559,2,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-19T10:00:00,24.7,24.7,5.7,29.54,0,0,,,,,8.3,335,1013.2,0,10,728,2.6,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-19T11:00:00,26.2,26.2,6.4,28.36,0,0,,,,,7.9,345,1013.2,0,10,812,2.9,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-19T12:00:00,27.5,26.8,8.9,30.95,0,0,,,,,7.2,332,1012.9,0,10,1042.5,3.8,10,,Clear,clear-day,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-19T13:00:00,28.1,27.4,10.7,33.7,0,0,,,,,7.9,337,1012.2,0,10,1023.3,3.7,10,,Clear,clear-day,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-19T14:00:00,29.1,28.2,11.4,33.32,0,0,,,,,10.5,296,1011.9,0,10,937,3.4,9,,Clear,clear-day,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-19T15:00:00,29.5,28.7,12.2,34.3,0,0,,,,,8.7,338,1010.9,0,10,792.3,2.9,8,,Clear,clear-day,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-19T16:00:00,29.1,28.7,13.9,39.2,0,0,,,,,13,314,1010.8,0,10,678,2.4,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-19T17:00:00,28,28.1,15.2,45.42,0,0,,,,,13.7,310,1010.2,0,10,512,1.8,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-19T18:00:00,27,27.3,14.9,47.24,0,0,,,,,13.3,327,1010.1,0,10,296,1.1,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-19T19:00:00,25.1,25.1,14.2,50.54,0,0,,,,,13.7,315,1010.2,0,10,111,0.4,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-19T20:00:00,22.7,22.7,13.4,55.77,0,0,,,,,12.3,304,1010.4,0,10,12,0,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-19T21:00:00,22.7,22.7,11.7,49.94,0,0,,,,,7.9,322,1011.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-19T22:00:00,23,23,8.2,38.61,0,0,,,,,12.2,323,1011.4,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-19T23:00:00,22.6,22.6,6.6,35.49,0,0,,,,,14.7,335,1011.4,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-20T00:00:00,22.1,22.1,7.4,38.63,0,0,,,,,14.4,322,1011.4,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-20T01:00:00,21.5,21.5,7.2,39.53,0,0,,,,,10.1,324,1011.2,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-20T02:00:00,21.1,21.1,5.4,35.8,0,0,,,,,15.1,342,1011.1,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-20T03:00:00,22.1,22.1,1.7,25.99,0,0,,,,,14,327,1011.1,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-20T04:00:00,21.6,21.6,1.9,27.17,0,0,,,,,11.9,333,1010.4,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-20T05:00:00,21.5,21.5,2.2,27.93,0,0,,,,,10.1,348,1010.3,0.1,10,1.2,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-20T06:00:00,21.6,21.6,0.4,24.4,0,0,,,,,9,347,1010.5,0.2,10,17,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-20T07:00:00,23.1,23.1,-0.1,21.49,0,0,,,,,6.1,6,1011.1,0.3,10,125,0.5,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-20T08:00:00,26.1,26.1,0.4,18.63,0,0,,,,,2.9,54,1011.3,0.3,10,343,1.2,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-20T09:00:00,27.6,26.4,0.4,17.06,0,0,,,,,6.1,340,1011.3,0.3,10,546,2,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-20T10:00:00,29.5,27.9,4.7,20.71,0,0,,,,,6.5,315,1011.2,0.1,10,719,2.6,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-20T11:00:00,30.1,28.6,8.7,26.3,0,0,,,,,5.1,333,1011.1,0,10,837,3,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-20T12:00:00,31,29.8,11.7,30.5,0,0,,,,,5.4,100,1010.9,0,10,912,3.3,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-20T13:00:00,30.6,29.9,13.7,35.54,0,0,,,,,10.1,351,1010,0,10,935,3.4,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-20T14:00:00,31.1,30.7,14.9,37.33,0,0,,,,,8.3,334,1009.3,0,10,901,3.2,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-20T15:00:00,30.6,30.6,15.9,40.94,0,0,,,,,12.3,305,1009,0,10,812,2.9,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-20T16:00:00,30.5,30.7,16.4,42.51,0,0,,,,,13.3,311,1008.9,0,10,681,2.5,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-20T17:00:00,28.6,29.3,17.4,50.5,0,0,,,,,15.9,312,1008.9,0,10,505,1.8,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-20T18:00:00,26,26,17.1,57.67,0,0,,,,,16.9,313,1008.9,0,10,291,1,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-20T19:00:00,24.2,24.2,15.1,56.88,0,0,,,,,14,298,1009.1,0,10,101,0.4,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-20T20:00:00,22.7,22.7,12.9,54.02,0,0,,,,,14.4,316,1009.4,0.2,10,16,0.1,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-20T21:00:00,21.7,21.7,13.2,58.55,0,0,,,,,14.4,289,1010.1,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-20T22:00:00,21.1,21.1,12.2,56.89,0,0,,,,,19,307,1011,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-20T23:00:00,19.2,19.2,14.7,75.21,0,0,,,,,9.7,244,1010.5,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-21T00:00:00,20.1,20.1,12.6,62.1,0,0,,,,,12.2,319,1011.2,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-21T01:00:00,18.2,18.2,15.2,82.65,0,0,,,,,15.4,292,1010.4,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-21T02:00:00,17.6,17.6,15.2,85.82,0,0,,,,,16.5,285,1010.3,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-21T03:00:00,17.6,17.6,14.4,81.54,0,0,,,,,12.6,283,1010.1,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-21T04:00:00,22,22,20,88.44,0,0,,,,,5.4,323.7,1010,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"40180099999,LLBG"
israel,2021-05-21T05:00:00,17.6,17.6,13.4,76.45,0,0,,,,,11.5,283,1010.1,0.2,10,1,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-21T06:00:00,17.2,17.2,13.7,79.93,0,0,,,,,1.8,290,1010.3,0.2,10,17,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-21T07:00:00,18.7,18.7,11.2,61.8,0,0,,,,,11.9,313,1010.9,0.2,10,93,0.3,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-21T08:00:00,20.1,20.1,11.4,57.4,0,0,,,,,7.6,322,1011,0.2,10,267,1,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-21T09:00:00,24,24,19,73.63,0,0,,,,,11.2,250,1011,89,10,458,1.6,5,,Partially cloudy,partly-cloudy-day,"C0641,40180099999,LLBG"
israel,2021-05-21T10:00:00,21.7,21.7,13.6,60.02,0,0,,,,,13,274,1011.2,0.2,10,623,2.2,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-21T11:00:00,22.7,22.7,13.7,56.84,0,0,,,,,13,281,1011.1,0.3,10,762,2.7,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG"
israel,2021-05-21T12:00:00,23.2,23.2,12.7,51.66,0,0,,,,,16.2,288,1011.1,0.1,10,855,3.1,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-21T13:00:00,25.1,25.1,12.4,45.19,0,0,,,,,16.9,289,1010.9,0,10,880,3.2,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-21T14:00:00,25.2,25.2,13.2,47.33,0,0,,,,,14.8,300,1010.9,0,10,863,3.1,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-21T15:00:00,25.6,25.6,11.4,41.1,0,0,,,,,15.5,302,1010.9,0,10,767,2.8,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-21T16:00:00,25.1,25.1,10.1,38.84,0,0,,,,,19.1,304,1010.2,0,10,642,2.3,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-21T17:00:00,24.2,24.2,11.6,45.26,0,0,,,,,18.7,295,1010.2,0,10,472,1.7,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-21T18:00:00,22.7,22.7,10.9,47.3,0,0,,,,,20.2,297,1010.2,0,10,292,1.1,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-21T19:00:00,24,24,18,69.16,0,0,,,,,20.5,300,1011,0,10,103,0.4,1,,Clear,clear-day,"C0641,40180099999,LLBG"
israel,2021-05-21T20:00:00,18.2,18.2,12.9,71.21,0,0,,,,,34.5,288,1011.9,0.1,10,12,0,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-21T21:00:00,17.1,17.1,13.7,80.38,0,0,,,,,22.3,285,1012.1,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-21T22:00:00,16.7,16.7,10.9,68.63,0,0,,,,,17.2,285,1012.3,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-21T23:00:00,17.6,17.6,9.4,58.7,0,0,,,,,15.4,295,1012.3,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-22T00:00:00,15.7,15.7,13.2,85.06,0,0,,,,,14.4,276,1012.3,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-22T01:00:00,15.6,15.6,13.4,86.74,0,0,,,,,14.4,277,1012.3,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-22T02:00:00,15.6,15.6,13.2,85.62,0,0,,,,,15.5,292,1012.3,0.3,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-22T03:00:00,15.6,15.6,13.2,85.64,0,0,,,,,10.4,283,1012,0.3,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-22T04:00:00,15.7,15.7,13.4,86.2,0,0,,,,,12.6,285,1012,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-22T05:00:00,15.6,15.6,13.2,85.64,0,0,,,,,21.2,290,1012.1,0.2,10,1.2,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-22T06:00:00,15.7,15.7,13.7,87.9,0,0,,,,,16.2,288,1012.1,0.1,10,11,0,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-22T07:00:00,16.2,16.2,13.7,85.12,0,0,,,,,18.3,290,1012.3,0.2,10,89,0.3,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-22T08:00:00,16.7,16.7,13.2,79.76,0,0,,,,,18.4,288,1013,0.3,10,169,0.6,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-22T09:00:00,17.6,17.6,11.7,68.29,0,0,,,,,13.3,277,1013.1,0.2,11.4,272,1,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-22T10:00:00,18.2,18.2,11.9,66.63,0,0,,,,,11.2,257,1013.2,0.2,10,498,1.8,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-22T11:00:00,19.1,19.1,11.2,60.14,0,0,,,,,12.6,259,1013.4,0.2,11.4,531,1.9,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-22T12:00:00,20.1,20.1,10.7,54.68,0,0,,,,,14.8,276,1013.4,0.1,12.8,965,3.5,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-22T13:00:00,20.2,20.2,10.4,53.27,0,0,,,,,14.4,279,1013.2,0.2,11.4,988,3.6,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-22T14:00:00,20.2,20.2,9.7,50.83,0,0,,,,,18.4,285,1013.1,0.2,11.4,947,3.4,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-22T15:00:00,20.2,20.2,8.7,47.54,0,0,,,,,16.9,274,1012.9,0.2,11.4,860,3.1,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-22T16:00:00,19.7,19.7,9.9,53.13,0,0,,,,,17.3,276,1012.4,0.2,11.4,716,2.6,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-22T17:00:00,19.1,19.1,10.4,57.01,0,0,,,,,19.8,291,1012.3,0.1,11.4,536,1.9,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-22T18:00:00,18.1,18.1,10.4,60.69,0,0,,,,,20.5,288,1012.2,0.1,11.4,343,1.2,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-22T19:00:00,16.6,16.6,10.7,68.09,0,0,,,,,28,291,1012.3,0.1,11.4,120,0.4,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-22T20:00:00,15.2,15.2,10.7,74.43,0,0,,,,,25.9,287,1013.1,0.2,10,9,0,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-22T21:00:00,14.6,14.6,10.9,78.39,0,0,,,,,23.4,287,1013.2,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-22T22:00:00,14.2,14.2,11.4,83.14,0,0,,,,,29.1,280,1013.4,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-22T23:00:00,14.2,14.2,11.4,83.13,0,0,,,,,20.5,284,1013.3,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-23T00:00:00,14.2,14.2,11.4,83.14,0,0,,,,,21.6,290,1013.1,0.3,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-23T01:00:00,13.7,13.7,11.4,85.87,0,0,,,,,16.9,281,1013,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-23T02:00:00,13.6,13.6,11.2,85.31,0,0,,,,,16.5,281,1012.3,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-23T03:00:00,13.6,13.6,9.4,75.67,0,0,,,,,19,280,1012.2,0.3,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-23T04:00:00,13.6,13.6,9.7,77.22,0,0,,,,,15.8,281,1012.1,0.3,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-23T05:00:00,13.2,13.2,10.4,83.04,0,0,,,,,17.6,289,1012.1,0.3,10,1.3,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-23T06:00:00,13.2,13.2,9.6,78.74,0,0,,,,,7.6,264,1012.2,0.2,10,15,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-23T07:00:00,14.6,14.6,9.9,73.38,0,0,,,,,9.7,272,1012.3,0.2,10,139,0.5,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-23T08:00:00,15.2,15.2,10.6,73.96,0,0,,,,,12.9,288,1012.3,0.1,10,389,1.4,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-23T09:00:00,16.7,16.7,10.1,65,0,0,,,,,11.9,299,1012.3,0.2,10,622,2.2,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-23T10:00:00,17.7,17.7,10.2,61.41,0,0,,,,,7.9,294,1012.3,0.3,10,687,2.5,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-23T11:00:00,19.2,19.2,9.7,54.09,0,0,,,,,9.4,315,1012.3,0.3,10,903,3.3,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-23T12:00:00,20.7,20.7,9.2,47.68,0,0,,,,,8.3,286,1012.1,0.2,10,992,3.6,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-23T13:00:00,21.7,21.7,8.6,43.08,0,0,,,,,12.3,278,1012,0.1,10,1009,3.6,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-23T14:00:00,22.2,22.2,9.2,43.5,0,0,,,,,11.2,305,1011.9,0.1,10,976,3.5,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-23T15:00:00,21.7,21.7,10.4,48.58,0,0,,,,,14.4,313,1011.9,0.1,10,884,3.2,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-23T16:00:00,25.3,25.3,13.7,48.49,0,0,,,,,19.3,303,1011.9,20.3,10,733,2.6,7,,Partially cloudy,partly-cloudy-day,"C0641,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-23T17:00:00,20.7,20.7,9.9,49.99,0,0,,,,,16.9,299,1011.8,0.1,10,548,2,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-23T18:00:00,19.7,19.7,10.1,53.89,0,0,,,,,15.1,315,1011.9,0.1,10,335,1.2,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
