name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
israel,2021-09-18T04:00:00,18.1,18.1,16.1,88.03,0,0,,,,,13.3,319,1011.2,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-18T05:00:00,18.1,18.1,15.9,86.92,0,0,,,,,11.8,329,1011.3,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-18T06:00:00,17.7,17.7,15.9,89.14,0,0,,,,,9.7,350,1011.3,0.1,9.3,9.1,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-18T07:00:00,17.7,17.7,15.7,88.01,0,0,,,,,9.7,330,1011.4,0.1,7.8,16,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-18T08:00:00,19.1,19.1,15.9,81.65,0,0,,,,,9.7,334,1012,0,9.3,177,0.6,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-18T09:00:00,20.6,20.6,14.9,69.77,0,0,,,,,9.3,360,1012,0.1,10,396,1.4,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-18T10:00:00,22.6,22.6,13.4,56.05,0,0,,,,,10.5,344,1012.2,0.1,10,504,1.8,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-18T11:00:00,24.2,24.2,13.7,51.88,0,0,,,,,6.2,346,1012.1,0.1,10,739,2.7,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-18T12:00:00,25.2,25.2,12.4,44.93,0,0,,,,,7.2,24,1012.1,0.1,10,835,3,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-18T13:00:00,26.2,26.2,13.7,46.08,0,0,,,,,10.1,295,1011.8,0.1,10,858,3.1,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-18T14:00:00,27.2,27.1,13.2,42.06,0,0,,,,,7.2,296,1011.1,0.1,10,814,2.9,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-18T15:00:00,27.7,27.4,13.2,40.85,0,0,,,,,11.2,282,1011,0.1,10,715,2.6,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-18T16:00:00,27.7,27.6,14.4,44.15,0,0,,,,,7.3,306,1010.9,0.1,10,564,2,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-18T17:00:00,26.2,26.2,15.7,52.39,0,0,,,,,11.9,319,1010.9,0,10,379,1.4,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-18T18:00:00,24.6,24.6,16.1,59.11,0,0,,,,,11.2,320,1011.1,0,10,169,0.6,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-18T19:00:00,22.6,22.6,16.2,67.11,0,0,,,,,11.2,315,1011.3,0,10,23,0.1,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-18T20:00:00,21.2,21.2,16.2,73.09,0,0,,,,,11.5,309,1012.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-18T21:00:00,20.7,20.7,16.6,77.29,0,0,,,,,13.7,314,1013,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-18T22:00:00,20.1,20.1,16.7,80.73,0,0,,,,,11.5,309,1013.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-18T23:00:00,19.7,19.7,13.4,66.99,0,0,,,,,10.1,311,1013.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-19T00:00:00,19.7,19.7,13.2,66.14,0,0,,,,,10.8,350,1013,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-19T01:00:00,19.2,19.2,14.7,75.15,0,0,,,,,11.5,330,1013.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-19T02:00:00,19.1,19.1,15.2,78.1,0,0,,,,,14.7,340,1013,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-19T03:00:00,18.7,18.7,15.2,80.07,0,0,,,,,14,334,1013,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-19T04:00:00,18.6,18.6,15.1,80.07,0,0,,,,,12.9,329,1013.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-19T05:00:00,18.7,18.7,12.7,68.14,0,0,,,,,7.2,341,1013.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-19T06:00:00,18.6,18.6,13.2,70.84,0,0,,,,,7.9,312,1013.4,0,10,8.7,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-19T07:00:00,22,22,17,73.29,0,0,,,,,7.6,130,1013,0,10,14,0.1,0,,Clear,clear-day,"C0641,40180099999,LLBG"
israel,2021-09-19T08:00:00,20.1,20.1,13.4,65.35,0,0,,,,,9.7,337,1014.2,0,10,201,0.7,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-19T09:00:00,22.6,22.6,13.4,56.07,0,0,,,,,5.4,3,1014.3,0,10,411,1.5,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-19T10:00:00,24.6,24.6,10.7,41.65,0,0,,,,,6.1,3,1014.9,0,10,518,1.9,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-19T11:00:00,25.7,25.7,10.7,39,0,0,,,,,7.9,326,1014.2,0.1,10,752,2.7,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-19T12:00:00,26.7,26.7,12.7,41.92,0,0,,,,,7.2,290,1014,0,10,836,3,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-19T13:00:00,27.7,27.2,11.6,36.8,0,0,,,,,7.9,305,1013.8,0,10,859,3.1,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-19T14:00:00,28.7,27.8,10.9,33.16,0,0,,,,,9.4,332,1013.1,0,10,819,2.9,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-19T15:00:00,28.7,27.6,9.7,30.62,0,0,,,,,9.8,343,1012.9,0,10,712,2.6,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-19T16:00:00,28.7,28,12.2,36.13,0,0,,,,,9.8,308,1012.8,0,10,546,2,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-19T17:00:00,27.2,27.3,14.7,46.36,0,0,,,,,13.3,311,1012.2,0,10,362,1.3,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-19T18:00:00,26.1,26.1,14.6,49.16,0,0,,,,,12.6,292,1012.9,0,10,151,0.5,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-19T19:00:00,23.6,23.6,15.7,61.22,0,0,,,,,13.7,312,1013.1,0,10,14,0.1,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-19T20:00:00,22.2,22.2,16.4,69.67,0,0,,,,,8.7,322,1013.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-19T21:00:00,21.7,21.7,15.6,68.26,0,0,,,,,10.8,321,1014,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-19T22:00:00,22.6,22.6,8.4,40.31,0,0,,,,,11.9,304,1014.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-19T23:00:00,27,28.5,20,65.56,0,0,,,,,5.4,336.1,1014,0,10,0,,0,,Clear,clear-night,"40180099999,LLBG"
israel,2021-09-20T00:00:00,22.6,22.6,5.7,33.54,0,0,,,,,11.1,308,1014.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-20T01:00:00,22.1,22.1,6.7,37,0,0,,,,,12.9,308,1014.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG"
israel,2021-09-20T02:00:00,22.2,22.2,6.4,36.06,0,0,,,,,12.6,317,1014.1,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-20T03:00:00,22.1,22.1,7.4,38.84,0,0,,,,,12.6,323,1014,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-20T04:00:00,22.2,22.2,6.1,35.33,0,0,,,,,11.5,333,1013.5,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-20T05:00:00,22.1,22.1,7.1,38.05,0,0,,,,,11.9,335,1013.5,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-20T06:00:00,21.7,21.7,8.4,42.59,0,0,,,,,12.6,324,1014.2,0,10,7.6,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-20T07:00:00,21.6,21.6,8.9,44.32,0,0,,,,,11.5,333,1014.3,0.1,10,23,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-20T08:00:00,23.1,23.1,9.2,41.27,0,0,,,,,8.3,336,1014.3,0,10,167,0.6,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-20T09:00:00,26.2,26.2,9.7,35.47,0,0,,,,,6.5,7,1014.4,0,10,363,1.3,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-20T10:00:00,28.2,27.3,9.4,30.93,0,0,,,,,5,357,1014.9,0,11.4,493,1.8,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-20T11:00:00,30.2,31.9,19.7,53.5,0,0,,,,,6.7,289,1014.9,0,10,721,2.6,7,,Clear,clear-day,"C0641,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-20T12:00:00,29.6,28.8,12.9,35.92,0,0,,,,,11.2,312,1014.2,0,11.4,815,2.9,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-20T13:00:00,29.2,28.5,13.2,37.48,0,0,,,,,11.5,313,1013.9,0.1,11.4,845,3,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-20T14:00:00,29.7,28.7,12.2,34.11,0,0,,,,,10.8,310,1013.1,0,10,800,2.9,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-20T15:00:00,29.7,29.1,13.7,37.63,0,0,,,,,15.5,291,1012.8,0.1,10,690,2.5,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-20T16:00:00,29.1,28.8,14.6,41.27,0,0,,,,,15.5,322,1012.2,0.1,10,544,2,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-20T17:00:00,28.2,28.2,15.2,45.19,0,0,,,,,13.3,307,1012.1,0,10,356,1.3,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-20T18:00:00,26.6,26.6,16.7,54.6,0,0,,,,,16.6,289,1012.2,0.1,10,151,0.5,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-20T19:00:00,24.2,24.2,17.9,67.92,0,0,,,,,13.3,296,1013,0.1,10,16,0.1,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-20T20:00:00,23.2,23.2,18.1,73.03,0,0,,,,,11.5,308,1013.2,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-20T21:00:00,23.2,23.2,16.2,64.81,0,0,,,,,12.6,309,1014,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-20T22:00:00,23.2,23.2,13.2,53.46,0,0,,,,,11.9,319,1014.1,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-20T23:00:00,27,29.6,23,78.78,0,0,,,,,5.4,339.4,1014,27.4,10,0,,0,,Partially cloudy,partly-cloudy-night,"40180099999,LLBG"
israel,2021-09-21T00:00:00,23.1,23.1,11.2,47.18,0,0,,,,,4.3,6,1013.9,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-21T01:00:00,22.7,22.7,9.7,43.76,0,0,,,,,7.9,321,1013.4,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-21T02:00:00,23.1,23.1,8.9,40.49,0,0,,,,,12.2,325,1013.3,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-21T03:00:00,23.1,23.1,8.4,39.14,0,0,,,,,12.2,316,1013.3,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-21T04:00:00,22.6,22.6,8.7,41.17,0,0,,,,,10.1,324,1013.3,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-21T05:00:00,24,24,20,78.35,0,0,,,,,5.4,352.4,1013,27.4,10,0,,0,,Partially cloudy,partly-cloudy-night,"40180099999,LLBG"
israel,2021-09-21T06:00:00,22.1,22.1,9.4,44.48,0,0,,,,,12.2,339,1013.5,0.1,10,6.7,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-21T07:00:00,21.7,21.7,9.7,46.49,0,0,,,,,8.3,1,1014.1,0.2,10,22,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-21T08:00:00,23.2,23.2,9.7,42.43,0,0,,,,,9,339,1014.1,0.2,10,187,0.7,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-21T09:00:00,25.2,25.2,9.1,36.16,0,0,,,,,9.7,358,1014.2,0.2,10,373,1.3,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-21T10:00:00,27.6,26.7,7.9,28.96,0,0,,,,,7.9,17,1014.1,0.1,10,507,1.8,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-21T11:00:00,28.6,27.5,9.2,29.8,0,0,,,,,6.5,37,1013.8,0,10,724,2.6,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-21T12:00:00,29.1,28.1,10.9,32.41,0,0,,,,,10.8,90,1013,0,10,811,2.9,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-21T13:00:00,30.2,28.9,10.7,30.04,0,0,,,,,6.9,78,1012.1,0,10,823,3,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-21T14:00:00,30.6,29.8,13.4,35.04,0,0,,,,,10.8,347,1011.7,0,10,776,2.8,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-21T15:00:00,30.7,30.1,14.2,36.7,0,0,,,,,12.6,287,1010.9,0,10,669,2.4,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-21T16:00:00,30.2,30.6,17.1,45.44,0,0,,,,,13.7,294,1010.2,0,10,510,1.8,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-21T17:00:00,28.6,29.1,17.2,50.14,0,0,,,,,15.9,327,1010.2,0,10,330,1.2,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-21T18:00:00,27.1,27.9,17.7,56.47,0,0,,,,,13.7,313,1010.9,0,10,129,0.5,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-21T19:00:00,24.2,24.2,18.9,72.29,0,0,,,,,15.8,312,1011.2,0.1,10,13,0,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-21T20:00:00,23.2,23.2,18.2,73.49,0,0,,,,,10.1,289,1011.9,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-21T21:00:00,23.2,23.2,15.4,61.58,0,0,,,,,12.9,305,1012.1,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-21T22:00:00,23.1,23.1,13.6,55.18,0,0,,,,,11.8,314,1012.1,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-21T23:00:00,23.7,23.7,9.9,41.75,0,0,,,,,12.6,315,1012.1,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-22T00:00:00,23.1,23.1,9.2,41.31,0,0,,,,,11.1,312,1011.4,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-22T01:00:00,26,26,23,83.57,0,0,,,,,7.6,150,1011,27.4,10,0,,0,,Partially cloudy,partly-cloudy-night,"40180099999,LLBG"
israel,2021-09-22T02:00:00,21.7,21.7,12.4,55.57,0,0,,,,,12.6,310,1011,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-22T03:00:00,22.2,22.2,10.1,46.32,0,0,,,,,9.7,317,1010.4,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-22T04:00:00,22.7,22.7,7.7,38.25,0,0,,,,,10.4,316,1010.3,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-22T05:00:00,21.7,21.7,9.9,47.12,0,0,,,,,8.3,292,1010.3,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-22T06:00:00,21.1,21.1,12.1,56.53,0,0,,,,,9.4,284,1010.3,0.2,10,5.7,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-22T07:00:00,19.7,19.7,15.1,74.79,0,0,,,,,11.5,278,1010.4,0.2,10,19,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-22T08:00:00,21.7,21.7,14.2,62.44,0,0,,,,,10.1,284,1010.4,0.1,10,179,0.6,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-22T09:00:00,24.1,24.1,12.9,49.65,0,0,,,,,5.1,243,1010.3,0.1,10,373,1.3,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-22T10:00:00,27.2,26.8,11.4,37.45,0,0,,,,,3.3,260,1010.1,0.2,10,510,1.8,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-22T11:00:00,27.7,27.1,10.9,35.17,0,0,,,,,8.7,263,1009.9,0.1,10,734,2.6,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-22T12:00:00,28.4,27.6,11.2,34.45,0,0,,,,,10.8,300,1009.1,0.1,10,822,3,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-22T13:00:00,28.6,28.2,13.7,40.09,0,0,,,,,15.5,298,1008.9,0.1,10,842,3,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-22T14:00:00,27.7,28.1,16.4,50.2,0,0,,,,,18,283,1008.3,0.1,10,792,2.9,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-22T15:00:00,27.6,27.5,14.2,43.88,0,0,,,,,19.4,268,1008,0.1,10,691,2.5,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-22T16:00:00,27.2,27.2,13.7,43.5,0,0,,,,,20.2,281,1007.9,0.1,10,543,2,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-22T17:00:00,26.1,26.1,16.2,54.47,0,0,,,,,16.9,273,1007.4,0.1,10,338,1.2,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-22T18:00:00,23.7,23.7,16.9,65.67,0,0,,,,,23,276,1007.9,0.2,10,128,0.5,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-22T19:00:00,22.1,22.1,17.7,76.1,0,0,,,,,21.6,270,1008,0.2,10,16,0.1,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-22T20:00:00,21.1,21.1,18.4,84.51,0,0,,,,,28,281,1008.2,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-22T21:00:00,20.7,20.7,18.2,85.55,0,0,,,,,26.6,282,1008.5,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-22T22:00:00,20.6,20.6,17.9,84.47,0,0,,,,,20.1,279,1008.5,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-22T23:00:00,20.6,20.6,17.4,81.8,0,0,,,,,13.3,271,1008.4,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-23T00:00:00,20.2,20.2,17.2,82.77,0,0,,,,,17.3,279,1008.4,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-23T01:00:00,19.7,19.7,17.2,85.38,0,0,,,,,11.2,264,1008.3,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-23T02:00:00,19.2,19.2,16.6,84.8,0,0,,,,,9.7,259,1008.4,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-23T03:00:00,19.1,19.1,16.1,82.69,0,0,,,,,12.6,264,1008.4,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-23T04:00:00,19.1,19.1,16.4,84.27,0,0,,,,,12.6,261,1008.4,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-23T05:00:00,18.7,18.7,16.4,86.4,0,0,,,,,12.6,265,1008.3,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-23T06:00:00,18.7,18.7,16.6,87.51,0,0,,,,,10.4,250,1008.3,0.2,10,5.4,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-23T07:00:00,19.2,19.2,16.7,85.37,0,0,,,,,11.5,244,1008.5,0.1,10,22,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-23T08:00:00,19.7,19.7,16.7,82.77,0,0,,,,,13.7,242,1009.1,0.1,10,193,0.7,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-23T09:00:00,20.6,20.6,16.6,77.77,0,0,,,,,13.3,248,1009.2,0.1,10,336,1.2,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-23T10:00:00,21.7,21.7,15.4,67.36,0,0,,,,,14.8,249,1009.2,0.2,10,434,1.6,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-23T11:00:00,23.6,23.6,14.2,55.58,0,0,,,,,16.2,258,1009.2,0.2,10,708,2.5,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-23T12:00:00,24.2,24.2,13.2,50.24,0,0,,,,,15.5,271,1009.2,0.2,10,652,2.3,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-23T13:00:00,23.7,23.7,13.4,52.42,0,0,,,,,23.1,270,1009.1,0.2,10,855,3.1,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-23T14:00:00,23.7,23.7,13.6,53.13,0,0,,,,,20.6,265,1009.1,0.3,10,599,2.2,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG"
israel,2021-09-23T15:00:00,23.7,23.7,13.2,51.76,0,0,,,,,24.1,271,1008.9,0.2,10,493,1.8,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-23T16:00:00,22.6,22.6,14.2,59.01,0,0,,,,,24.9,277,1008.4,0.2,10,549,2,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-23T17:00:00,22.2,22.2,14.4,61.25,0,0,,,,,26.6,290,1009,0.2,10,301,1.1,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-23T18:00:00,21.2,21.2,14.4,65.1,0,0,,,,,28.8,290,1009,0.2,10,105,0.4,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-23T19:00:00,27,27.9,18,57.87,0,0,,,,,18.4,280,1009,50,10,11,0,0,,Partially cloudy,partly-cloudy-night,"C0641,40180099999,LLBG"
israel,2021-09-23T20:00:00,19.6,19.6,15.7,78.13,0,0,,,,,16.9,279,1009.1,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
