name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
israel,2021-08-22T04:00:00,22.1,22.1,18.9,82.07,0,0,,0,0,,7.6,267,1006,24.1,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG"
israel,2021-08-22T05:00:00,21.2,21.2,19.2,88.32,0,0,,0,0,,10.4,271,1006.9,28.1,9.8,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-22T06:00:00,21.1,21.1,19.1,88.31,0,0,,0,0,,12.9,283,1006.6,75.3,9.7,39.7,0.1,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-22T07:00:00,21.2,21.2,19.2,88.31,0,0,,0,0,,9,270,1007,25.6,9.6,37,0.1,0,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-22T08:00:00,22.1,22.1,19.4,84.62,0,0,,0,0,,13.3,271,1006.9,22.2,9.6,202,0.7,2,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-22T09:00:00,24.1,24.1,19.2,74.07,0,0,,0,0,,11.2,282,1006.7,47.2,9.6,437,1.6,4,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-22T10:00:00,25.6,25.6,19.2,67.71,0,0,,0,0,,10.1,277,1007.1,45.5,9.7,626,2.3,6,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-22T11:00:00,26.7,26.7,18.4,60.37,0,0,,0,0,,16.2,282,1007,44,9.6,686,2.5,7,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG"
israel,2021-08-22T12:00:00,28.4,29.3,18.2,53.99,0,0,,0,0,,14.4,290,1006.7,50,9.6,877,3.2,9,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-22T13:00:00,29.6,29.9,16.9,46.43,0,0,,0,0,,17.3,312,1007.1,28.1,9.6,909,3.3,9,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-22T14:00:00,29.6,30.3,17.7,48.83,0,0,,0,0,,16.2,298,1007,30.7,9.6,878,3.2,9,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-22T15:00:00,29.1,29.7,17.4,49.31,0,0,,0,0,,19.1,302,1006.6,28.1,9.6,792,2.9,8,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-22T16:00:00,28.7,29.5,17.9,52.07,0,0,,0,0,,20.2,299,1007,28.1,9.6,647,2.3,6,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-22T17:00:00,27.7,27.7,14.4,44.2,0,0,,0,0,,18.7,307,1007,28.1,9.6,467,1.7,5,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-22T18:00:00,27.2,27.3,14.7,46.4,0,0,,0,0,,19.4,313,1006.7,33.7,9.6,269,1,3,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-22T19:00:00,26.2,26.2,15.6,52.14,0,0,,0,0,,13,307,1007.2,28.1,9.6,69,0.2,1,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-22T20:00:00,24.6,24.6,18.4,68.4,0,0,,0,0,,11.2,292,1007.9,30.7,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-22T21:00:00,23.1,23.1,19.2,78.65,0,0,,0,0,,21.9,289,1007.8,28.1,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-22T22:00:00,22.6,22.6,18.7,78.59,0,0,,0,0,,24.8,288,1008.2,25.6,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-22T23:00:00,22.1,22.1,18.9,82.03,0,0,,0,0,,20.5,288,1008.2,28.1,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-23T00:00:00,21.7,21.7,18.9,84.05,0,0,,0,0,,14.4,293,1007.8,44.4,9.8,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-23T01:00:00,21.2,21.2,18.6,85.06,0,0,,0,0,,14,284,1008.1,28.1,9.8,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-23T02:00:00,20.7,20.7,18.7,88.26,0,0,,0,0,,10.4,261,1008,71.1,9.8,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-23T03:00:00,20.6,20.6,18.4,87.17,0,0,,0,0,,14.4,281,1007.6,38.9,9.8,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-23T04:00:00,20.2,20.2,18.1,87.68,0,0,,0,0,,24.8,286,1007.2,22.6,10,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-23T05:00:00,20.1,20.1,18.4,89.9,0,0,,0,0,,14.4,269,1007.1,22.6,10,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-23T06:00:00,19.6,19.6,18.2,91.56,0,0,,0,0,,16.5,277,1007.1,50,10,41,0.1,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-23T07:00:00,19.7,19.7,18.2,90.99,0,0,,0,0,,15.1,274,1007.2,45.7,10,33,0.1,0,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-23T08:00:00,20.7,20.7,18.4,86.6,0,0,,0,0,,12.2,269,1007.1,43.1,10,204,0.7,2,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-23T09:00:00,22.7,22.7,18.1,75.2,0,0,,0,0,,4.7,255,1007.1,78.1,9.8,473,1.7,5,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-23T10:00:00,25.1,25.1,17.4,62.29,0,0,,0,0,,5.8,221,1007.9,73.7,9.8,642,2.3,6,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-23T11:00:00,26.6,26.6,15.4,50.22,0,0,,0,0,,5.8,233,1007.9,43,9.8,705,2.5,7,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-23T12:00:00,27.7,27.3,12.2,38.29,0,0,,0,0,,7.9,238,1007.1,44.4,9.7,899,3.2,9,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-23T13:00:00,29.7,28.9,13.2,36.41,0,0,,0,0,,5.8,258,1007.1,40.5,11,917,3.3,9,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-23T14:00:00,29.6,28.9,13.4,37.08,0,0,,0,0,,10.8,274,1007,24.1,9.8,889,3.2,9,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG"
israel,2021-08-23T15:00:00,29.1,29.7,17.4,49.28,0,0,,0,0,,14.8,285,1006.2,22.6,9.8,765,2.8,8,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-23T16:00:00,28.6,29.3,17.7,51.68,0,0,,0,0,,13.3,263,1006.3,20.5,9.8,639,2.3,6,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-23T17:00:00,27.7,28.3,17.2,52.78,0,0,,0,0,,12.3,282,1006.3,20.5,9.8,458,1.6,5,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-23T18:00:00,30.1,31.1,18.5,49.88,0,0,,0,0,,16.8,305,1005.8,27.4,9.8,257,0.9,3,,Partially cloudy,partly-cloudy-day,"C0641,40180099999,40270099999,LLBG"
israel,2021-08-23T19:00:00,29.1,30.1,18.4,52.46,0,0,,0,0,,14.8,288,1007,24.1,9.8,59,0.2,1,,Partially cloudy,partly-cloudy-day,"C0641,40180099999,40270099999,LLBG"
israel,2021-08-23T20:00:00,28.1,29.5,19.3,58.73,0,0,,0,0,,13.2,296,1007,24.1,9.8,0,,0,,Partially cloudy,partly-cloudy-night,"40180099999,40270099999,LLBG"
israel,2021-08-23T21:00:00,22.1,22.1,16.6,70.97,0,0,,0,0,,9.3,323,1007.7,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-23T22:00:00,22.1,22.1,14.4,61.67,0,0,,0,0,,8.3,332,1008,0,9.8,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-23T23:00:00,22.2,22.2,13.6,58.21,0,0,,0,0,,10.4,295,1008,0,9.8,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-24T00:00:00,22.2,22.2,13.7,58.6,0,0,,0,0,,13.6,283,1007.7,0,9.8,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-24T01:00:00,22.2,22.2,12.9,55.64,0,0,,0,0,,16.1,274,1008,0,9.8,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-24T02:00:00,22.1,22.1,11.7,51.75,0,0,,0,0,,15.1,283,1007.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,LLBG,40179099999"
israel,2021-08-24T03:00:00,21.6,21.6,11.9,54.06,0,0,,0,0,,14.7,286,1007.1,0,9.8,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-24T04:00:00,21.1,21.1,12.2,56.84,0,0,,0,0,,16.9,280,1007.9,10,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-24T05:00:00,20.6,20.6,12.4,59.37,0,0,,0,0,,18.7,279,1008,10,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-24T06:00:00,19.7,19.7,13.7,68.3,0,0,,0,0,,9.3,282,1008,22.6,10,44.2,0.2,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-24T07:00:00,19.6,19.6,14.9,74.23,0,0,,0,0,,12.2,278,1008.2,22.6,10,26,0.1,0,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-24T08:00:00,20.6,20.6,14.9,69.78,0,0,,0,0,,14.4,287,1008.3,25.6,9.8,252,0.9,3,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-24T09:00:00,23.1,23.1,15.1,60.69,0,0,,0,0,,5.4,325,1008.2,22.6,9.6,461,1.7,5,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-24T10:00:00,25.7,25.7,12.2,43.05,0,0,,0,0,,3.3,51,1009,7.4,9.6,639,2.3,6,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-24T11:00:00,27.7,27,10.4,33.99,0,0,,0,0,,5.8,72,1009,7.4,9.6,697,2.5,7,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-24T12:00:00,29.2,28.1,10.6,31.58,0,0,,0,0,,4,102,1008.7,0,9.8,890,3.2,9,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-24T13:00:00,29.7,28.7,11.7,33,0,0,,0,0,,7.2,123,1008.2,0,9.8,920,3.3,9,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-24T14:00:00,31.1,29.9,12.2,31.47,0,0,,0,0,,5.8,92,1008,0,9.8,887,3.2,9,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG"
israel,2021-08-24T15:00:00,32.2,31,12.4,29.97,0,0,,0,0,,5.4,190,1007.2,0,9.7,796,2.9,8,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-24T16:00:00,31.2,30.9,15.4,38.51,0,0,,0,0,,9,302,1007.3,0,10,645,2.3,6,,Clear,clear-day,"C0641,40183099999,40180099999,LLBG,40179099999"
israel,2021-08-24T17:00:00,30.2,30.6,17.1,45.41,0,0,,0,0,,13,298,1007.2,0,9.7,454,1.6,5,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-24T18:00:00,28.7,29.3,17.4,50.45,0,0,,0,0,,12.6,324,1007,0,9.6,256,0.9,3,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-24T19:00:00,26.6,26.6,17.9,58.86,0,0,,0,0,,15.5,317,1007.3,0,9.6,63,0.2,1,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-24T20:00:00,29,31.4,21,62.04,0,0,,0,0,,11.2,328,1008,0,9.6,0,,0,,Clear,clear-night,"40180099999,40270099999,LLBG"
israel,2021-08-24T21:00:00,23.7,23.7,18.2,71.25,0,0,,0,0,,11.2,303,1008.1,0,9.7,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-24T22:00:00,23.2,23.2,18.2,73.44,0,0,,0,0,,14.7,313,1009,0,9.7,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-24T23:00:00,23.7,23.7,17.2,66.97,0,0,,0,0,,10.4,292,1008.3,0,9.7,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-25T00:00:00,23.2,23.2,15.9,63.56,0,0,,0,0,,11.1,308,1008.2,0,9.7,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-25T01:00:00,26.8,28.3,20.3,67.67,0,0,,0,0,,4.8,344.5,1009,0,9.6,0,,0,,Clear,clear-night,"40180099999,40270099999,LLBG"
israel,2021-08-25T02:00:00,24.1,24.1,9.2,38.88,0,0,,0,0,,11.1,293,1008.3,0,9.7,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-25T03:00:00,24.2,24.2,8.9,37.88,0,0,,0,0,,11.5,287,1008.7,0,9.7,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-25T04:00:00,24.2,24.2,11.9,46.24,0,0,,0,0,,10.8,292,1008.9,0,9.7,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-25T05:00:00,24.5,24.5,2.1,23.13,0,0,,0,0,,11.8,286,1009,0,9.7,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-25T06:00:00,24,24,7.2,33.96,0,0,,0,0,,12.9,285,1008.7,0,9.6,37.9,0.1,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-25T07:00:00,23.7,23.7,8.9,39.01,0,0,,0,0,,9.3,288,1009.2,0,9.6,37,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-25T08:00:00,25.6,25.6,7.2,31.04,0,0,,0,0,,8.6,310,1009.2,0,9.6,246,0.9,2,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-25T09:00:00,27.6,26.9,9.6,32.45,0,0,,0,0,,4.7,348,1009,0,9.6,443,1.6,4,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-25T10:00:00,29.6,28.1,8.2,26.29,0,0,,0,0,,3.6,30,1009.2,7.4,9.7,611,2.2,6,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-25T11:00:00,31.2,29.4,8.4,24.31,0,0,,0,0,,2.9,61,1009.8,0,9.7,678,2.4,7,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-25T12:00:00,31.1,29.5,9.7,26.7,0,0,,0,0,,7.9,100,1009,0,9.6,866,3.1,9,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-25T13:00:00,32.3,35.1,20.7,50.36,0,0,,0,0,,16.5,300,1009,0,9.6,896,3.2,9,,Clear,clear-day,"C0641,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-25T14:00:00,33.1,31.7,11.1,26.02,0,0,,0,0,,5.4,144,1008.4,0,9.6,862,3.1,9,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-25T15:00:00,32.6,31.8,13.7,31.73,0,0,,0,0,,8.3,17,1008,0,9.6,765,2.8,8,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-25T16:00:00,32.1,33.2,18.4,44.24,0,0,,0,0,,12.6,317,1008,0,9.6,618,2.2,6,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-25T17:00:00,31.2,33,19.7,50.47,0,0,,0,0,,13.7,318,1008,0,9.6,437,1.6,4,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-25T18:00:00,29.1,30.5,19.4,55.89,0,0,,0,0,,13.3,318,1007.9,22.6,9.6,239,0.9,2,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-25T19:00:00,27.1,28.3,19.2,62.01,0,0,,0,0,,14,312,1008.1,20.5,9.6,55,0.2,1,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-25T20:00:00,25.7,25.7,19.9,70.32,0,0,,0,0,,11.9,298,1008.3,30.7,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-25T21:00:00,24.6,24.6,20.2,76.48,0,0,,0,0,,14.4,285,1008.8,36.5,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-25T22:00:00,24.2,24.2,20.1,77.86,0,0,,0,0,,11.9,285,1009.2,30.7,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-25T23:00:00,23.2,23.2,20.1,82.67,0,0,,0,0,,12.2,286,1009.2,45.5,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-26T00:00:00,23.1,23.1,18.7,76.26,0,0,,0,0,,12.2,296,1008.8,86.5,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-26T01:00:00,23.2,23.2,15.9,63.56,0,0,,0,0,,10.4,311,1009.1,25.6,9.7,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-26T02:00:00,27,29.3,22.2,74.88,0,0,,0,0,,4.8,322.5,1009,24.1,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40180099999,40270099999,LLBG"
israel,2021-08-26T03:00:00,23.1,23.1,15.6,62.73,0,0,,0,0,,5,344,1008.6,22.6,9.7,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-26T04:00:00,24.1,24.1,12.1,47.12,0,0,,0,0,,13.6,332,1008.3,29.6,9.7,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-26T05:00:00,24.7,24.7,8.2,35.08,0,0,,0,0,,14.4,336,1008.3,25.6,9.7,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-26T06:00:00,24.6,24.6,8.2,35.29,0,0,,0,0,,14.7,331,1008.1,22.6,9.6,31.4,0.1,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-26T07:00:00,24.6,24.6,7.9,34.58,0,0,,0,0,,12.6,345,1009,30.7,8.2,37,0.1,0,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-26T08:00:00,25.6,25.6,10.9,39.82,0,0,,0,0,,7.5,4,1009,73.7,8.9,227,0.8,2,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-26T09:00:00,28.2,27.2,8.6,29.32,0,0,,0,0,,8.6,53,1009,78.1,9.6,443,1.6,4,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-26T10:00:00,30.1,28.5,8.4,25.91,0,0,,0,0,,6.8,14,1009.2,25.6,9.6,615,2.2,6,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-26T11:00:00,31.1,29.6,10.1,27.4,0,0,,0,0,,9.4,43,1009,24.1,9.4,686,2.5,7,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG"
israel,2021-08-26T12:00:00,31.4,30.4,13.2,33.04,0,0,,0,0,,10.8,60,1008.7,10,9.6,851,3.1,9,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-26T13:00:00,32.6,31.7,13.2,30.72,0,0,,0,0,,9.8,34,1008.2,0,9.6,877,3.2,9,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-26T14:00:00,34,32.9,12.7,27.5,0,0,,0,0,,8.3,60,1008,0,9.6,840,3,8,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-26T15:00:00,34.5,34,14.4,29.86,0,0,,0,0,,7.9,40,1007.1,0,9.7,736,2.6,7,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-26T16:00:00,33,35.5,20.2,46.78,0,0,,0,0,,15.5,326,1007.2,7.4,9.7,589,2.1,6,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-26T17:00:00,31.7,34.6,21.2,53.81,0,0,,0,0,,14.8,336,1007.1,7.4,9.7,408,1.5,4,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-26T18:00:00,30.2,33.2,21.7,60.44,0,0,,0,0,,14.1,313,1006.8,28.1,9.7,207,0.7,2,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-26T19:00:00,27.6,29.7,21.4,68.96,0,0,,0,0,,14,302,1007.1,25.6,9.7,47,0.2,0,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-26T20:00:00,25.7,25.7,21.2,76.18,0,0,,0,0,,16.5,293,1007.3,30.9,10,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-26T21:00:00,25.1,25.1,20.9,77.51,0,0,,0,0,,15.8,288,1007.8,30.9,9.8,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-26T22:00:00,24.2,24.2,20.6,80.29,0,0,,0,0,,14.4,282,1008.3,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-26T23:00:00,23.7,23.7,19.7,78.27,0,0,,0,0,,12.6,283,1008.3,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-27T00:00:00,24.7,24.7,16.7,61.12,0,0,,0,0,,8.3,306,1008.4,46.4,10,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-27T01:00:00,24.6,24.6,14.9,54.82,0,0,,0,0,,9,341,1008,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG"
israel,2021-08-27T02:00:00,24.7,24.7,13.7,50.46,0,0,,0,0,,10.4,339,1008.3,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-27T03:00:00,24.7,24.7,12.4,46.37,0,0,,0,0,,11.9,342,1008.4,29,10,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-27T04:00:00,24.7,24.7,11.4,43.43,0,0,,0,0,,9.7,336,1008.2,28.1,10,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-27T05:00:00,24.2,24.2,11.9,46.25,0,0,,0,0,,10.1,339,1008.2,33.7,10,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-27T06:00:00,24.1,24.1,12.2,47.44,0,0,,0,0,,9.3,348,1007.9,79.6,9.7,28.8,0.1,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-27T07:00:00,24.1,24.1,13.9,52.99,0,0,,0,0,,8.6,341,1008.9,25.6,8.7,33,0.1,0,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-27T08:00:00,27.9,30.7,22.4,72.16,0,0,,0,0,,4.8,352.5,1009,44,8.5,206,0.7,2,,Partially cloudy,partly-cloudy-day,"C0641,40180099999,40270099999,LLBG"
israel,2021-08-27T09:00:00,28.2,27.6,12.2,37.25,0,0,,0,0,,5.8,328,1008.9,28.1,9.6,405,1.5,4,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
