name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
israel,2021-11-17T01:00:00,16.7,16.7,4.1,43.22,0,0,,0,0,,3.6,123,1014.1,37,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-17T02:00:00,16.5,16.5,3.6,42,0,0,,0,0,,6.5,67,1014.1,60,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-17T03:00:00,17,17,3.2,39.53,0,0,,0,0,,6.1,96,1014,0,9.4,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG"
israel,2021-11-17T04:00:00,17,17,3.2,39.56,0,0,,0,0,,4.7,87,1013.3,37,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-17T05:00:00,17.1,17.1,2.7,37.95,0,0,,0,0,,6.8,83,1013.7,60,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-17T06:00:00,17,17,2.9,38.72,0,0,,0,0,,3.6,103,1014.1,44.4,9.5,9.3,0,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-17T07:00:00,17,17,3.4,40.1,0,0,,0,0,,4.3,87,1014.3,79.6,9.5,25,0.1,0,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-17T08:00:00,19.1,19.1,3.7,36.12,0,0,,0,0,,4.3,109,1015.3,80,9.5,201,0.7,2,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-17T09:00:00,19.2,19.2,3.2,34.63,0,0,,0,0,,5.8,211,1015.2,82.6,9.4,188,0.7,2,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-17T10:00:00,22.1,22.1,3.2,28.97,0,0,,0,0,,10.1,154,1015.2,59.2,9.4,510,1.8,5,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-17T11:00:00,21.6,21.6,3.2,29.88,0,0,,0,0,,8.7,127,1016,54.8,9.5,287,1,3,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-17T12:00:00,22.6,22.6,5.9,33.95,0,0,,0,0,,9.4,237,1015,37,9.5,522,1.9,5,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-17T13:00:00,21.6,21.6,7.4,39.95,0,0,,0,0,,11.2,233,1015,30.7,9.5,529,1.9,5,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-17T14:00:00,21.7,21.7,9.2,44.84,0,0,,0,0,,9.7,266,1015,35.1,9.6,385,1.4,4,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-17T15:00:00,20.2,20.2,12.1,59.96,0,0,,0,0,,14,273,1015,7.4,9.5,259,0.9,3,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-17T16:00:00,19.6,19.6,10.9,57.12,0,0,,0,0,,11.9,262,1015.1,7.4,9.5,111,0.4,1,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-17T17:00:00,17.7,17.7,11.4,66.5,0,0,,0,0,,10.8,271,1015.9,23,9.6,18,0.1,0,,Partially cloudy,partly-cloudy-night,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-17T18:00:00,17.1,17.1,11.4,69.07,0,0,,0,0,,14.4,275,1016.2,0,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-17T19:00:00,16.2,16.2,11.2,72.19,0,0,,0,0,,12.9,279,1016.9,7.4,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-17T20:00:00,16.1,16.1,11.4,73.63,0,0,,0,0,,11.8,282,1017.1,20.4,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-17T21:00:00,15.6,15.6,12.2,80.12,0,0,,0,0,,12.2,266,1017.3,0,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-17T22:00:00,15.6,15.6,11.4,76.03,0,0,,0,0,,9.3,282,1017.3,22.2,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-17T23:00:00,15.6,15.6,11.7,77.55,0,0,,0,0,,8.3,278,1017.3,7.8,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-18T00:00:00,15.2,15.2,11.8,80.61,0,0,,0,0,,2.9,276,1017.3,0,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-18T01:00:00,15.1,15.1,10.9,75.97,0,0,,0,0,,1.8,268,1018,0,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-18T02:00:00,15.1,15.1,9.4,68.76,0,0,,0,0,,4,290,1017.4,15.2,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-18T03:00:00,15.1,15.1,10.9,75.99,0,0,,0,0,,8.6,281,1017.3,29.6,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-18T04:00:00,14.6,14.6,11.3,81.09,0,0,,0,0,,5.4,281,1017.9,48.1,8.9,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-18T05:00:00,14.2,14.2,12.1,87.72,0,0,,0,0,,12.6,290,1017.9,38.9,9.5,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-18T06:00:00,14.1,14.1,12.3,89.43,0,0,,0,0,,8.3,290,1018.1,35.4,9.4,11.6,0,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-18T07:00:00,14.1,14.1,12.3,89.43,0,0,,0,0,,6.1,326,1018.3,18,8.1,42,0.2,0,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-18T08:00:00,15.2,15.2,12.3,83.29,0,0,,0,0,,6.8,332,1018.9,19.8,8.1,175,0.6,2,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-18T09:00:00,17.1,17.1,11.7,70.47,0,0,,0,0,,4.7,354,1019,0,9.4,385,1.4,4,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-18T10:00:00,18.6,18.6,10.1,57.7,0,0,,0,0,,4.3,264,1018.3,28.1,9.5,494,1.8,5,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-18T11:00:00,20.2,20.2,9.4,49.83,0,0,,0,0,,4.7,273,1018,28.1,9.5,543,2,5,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-18T12:00:00,20.6,20.6,8.6,46.07,0,0,,0,0,,7.6,318,1017.1,33.3,9.5,659,2.4,7,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-18T13:00:00,21.2,21.2,9.7,47.82,0,0,,0,0,,9.4,289,1016.3,33.3,9.5,501,1.8,5,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-18T14:00:00,20.2,20.2,9.6,50.51,0,0,,0,0,,10.8,303,1016.1,40.3,9.5,347,1.2,3,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-18T15:00:00,19.1,19.1,9.7,54.47,0,0,,0,0,,10.5,303,1016.1,42.7,9.5,208,0.7,2,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-18T16:00:00,17.6,17.6,11.6,67.86,0,0,,0,0,,12.3,288,1016.2,42.7,9.5,57,0.2,1,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-18T17:00:00,16.6,16.6,11.9,73.74,0,0,,0,0,,15.1,292,1016.3,35.9,9.6,11,0,0,,Partially cloudy,partly-cloudy-night,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-18T18:00:00,16.2,16.2,12.9,80.75,0,0,,0,0,,14.4,290,1017,38.3,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-18T19:00:00,15.7,15.7,13.2,85.03,0,0,,0,0,,11.9,283,1017,24.1,9.4,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG"
israel,2021-11-18T20:00:00,15.2,15.2,13.1,87.23,0.002,100,rain,0,0,,14,286,1017.2,84.1,8.9,0,,0,,"Rain, Partially cloudy",rain,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-18T21:00:00,15.7,15.7,13.2,85.02,0,0,,0,0,,6.9,293,1017.2,40.8,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-18T22:00:00,15.2,15.2,12.9,86.11,0,0,,0,0,,8.6,278,1017.2,55.7,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-18T23:00:00,15.1,15.1,12.9,86.7,0,0,,0,0,,8.3,272,1016.9,38.6,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-19T00:00:00,18.5,18.5,16.2,86.16,0,0,,0,0,,7.8,119,1016,44,9.5,0,,0,,Partially cloudy,partly-cloudy-night,"40180099999,40270099999,LLBG"
israel,2021-11-19T01:00:00,14.6,14.6,12.7,88.37,0,0,,0,0,,9.7,289,1016.1,48.1,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-19T02:00:00,14.2,14.2,12.2,87.76,0.017,100,rain,0,0,,2.9,244,1015.9,60.3,9.6,0,,0,,"Rain, Partially cloudy",rain,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-19T03:00:00,14.2,14.2,12.7,90.68,0,0,,0,0,,6.1,254,1016,53.1,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-19T04:00:00,13.7,13.7,12.4,91.84,0,0,,0,0,,7.6,227,1015.3,55.7,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-19T05:00:00,14.1,14.1,12.2,88.34,0,0,,0,0,,7.2,244,1015.3,60.3,9,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-19T06:00:00,14.2,14.2,12.4,88.93,0,0,,0,0,,6.5,244,1015.2,73.7,9.6,10.7,0,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-19T07:00:00,14.2,14.2,12.4,88.92,0,0,,0,0,,2.2,147,1015.2,53.6,9.6,39,0.1,0,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-19T08:00:00,15.7,15.7,11.7,77.14,0.007,100,rain,0,0,,6.1,112,1015.2,41.2,9.6,231,0.8,2,,"Rain, Partially cloudy",rain,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-19T09:00:00,16.6,16.6,11.4,71.41,0,0,,0,0,,9.4,220,1015.8,42.7,9.6,396,1.4,4,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-19T10:00:00,17.7,17.7,11.6,67.48,0,0,,0,0,,8.7,254,1015.2,62.7,9.1,429,1.5,4,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-19T11:00:00,16.7,16.7,11.4,70.97,0,0,,0,0,,13,274,1015,56.1,7.6,427,1.5,4,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-19T12:00:00,17.2,17.2,11.2,67.83,0,0,,0,0,,12.3,246,1014,37.7,9.6,359,1.3,4,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-19T13:00:00,15.1,15.1,12.7,85.46,0,0,,0,0,,11.5,275,1013,52.5,9.7,103,0.4,1,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-19T14:00:00,14.2,14.2,12.2,87.66,0.306,100,rain,0,0,,13.3,263,1012.8,62.1,9.6,162,0.6,2,,"Rain, Partially cloudy",rain,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-19T15:00:00,14.7,14.7,12.2,84.91,0,0,,0,0,,13.7,284,1012.9,37.7,9.6,155,0.6,2,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-19T16:00:00,14.1,14.1,12.2,88.24,0,0,,0,0,,14.8,281,1013,62.7,9,38,0.1,0,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-19T17:00:00,13.6,13.6,11.9,89.43,0,0,,0,0,,15.5,279,1013,53.6,9.6,5,0,0,,Partially cloudy,partly-cloudy-night,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-19T18:00:00,13.2,13.2,11.9,91.78,0,0,,0,0,,14.4,275,1013.1,62.7,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-19T19:00:00,13.2,13.2,12.2,93.59,0,0,,0,0,,15.5,276,1013.2,52.5,9.7,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-19T20:00:00,13.2,13.2,11.9,91.81,0.013,100,rain,0,0,,15.8,278,1013.2,57.6,8.5,0,,0,,"Rain, Partially cloudy",rain,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-19T21:00:00,12.7,12.7,11.6,93,0,0,,0,0,,10.4,257,1013,45.7,9.8,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-19T22:00:00,12.6,12.6,11.4,92.36,0,0,,0,0,,15.5,279,1012.9,81.4,9.8,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-19T23:00:00,12.6,12.6,11.4,92.35,0,0,,0,0,,8.7,253,1012.8,78.1,9.8,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-20T00:00:00,12.6,12.6,11.4,92.38,0,0,,0,0,,15.1,265,1012.1,50.7,9.8,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-20T01:00:00,12.2,12.2,11.2,93.58,0,0,,0,0,,13.3,246,1012,78.1,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-20T02:00:00,11.6,11.6,9.9,89.3,1.106,100,rain,0,0,,16.5,279,1011.3,37.1,9.6,0,,0,,"Rain, Partially cloudy",rain,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-20T03:00:00,11.6,11.6,9.9,89.3,0,0,,0,0,,18,280,1011,53.6,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-20T04:00:00,11.6,11.6,10.4,92.32,0,0,,0,0,,9.4,272,1010.2,50,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-20T05:00:00,11.7,11.7,10.7,93.56,0,0,,0,0,,7.6,247,1010.2,60.3,8.9,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-20T06:00:00,11.7,11.7,10.7,93.56,0,0,,0,0,,9.4,248,1010,57.6,9.6,5,0,0,,Partially cloudy,partly-cloudy-night,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-20T07:00:00,11.7,11.7,10.7,93.56,0,0,,0,0,,10.5,224,1010,61.2,9.6,22,0.1,0,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-20T08:00:00,11.6,11.6,10.6,93.56,0.004,100,rain,0,0,,8.4,235,1010.2,91,8.1,72,0.3,1,,"Rain, Overcast",rain,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-20T09:00:00,14.6,14.6,13.3,91.88,0,0,,0,0,,11.8,269,1011.1,91.8,5.4,132,0.5,1,,Overcast,cloudy,"C0641,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-20T10:00:00,12.1,12.1,10.7,91.15,0,0,,0,0,,12.9,240,1011,91.8,9.6,133,0.5,1,,Overcast,cloudy,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-20T11:00:00,13.2,13.2,10.7,84.84,0,0,,0,0,,11.5,244,1010.2,91.8,9.3,477,1.7,5,,Overcast,cloudy,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-20T12:00:00,13.2,13.2,9.7,79.38,0,0,,0,0,,14.7,244,1009.9,51.4,8.7,145,0.5,1,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-20T13:00:00,11.7,11.7,8.7,81.87,0,0,,0,0,,14,274,1009.1,60.1,9.4,221,0.8,2,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-20T14:00:00,12.2,12.2,8.7,79.24,0.572,100,rain,0,0,,10.8,276,1008.9,51.4,8.7,223,0.8,2,,"Rain, Partially cloudy",rain,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-20T15:00:00,11.2,11.2,8.4,82.91,0,0,,0,0,,13.7,277,1008.8,79.6,9.5,93,0.3,1,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-20T16:00:00,10.6,10.6,8.9,89.18,0,0,,0,0,,10.1,201,1008.2,72.2,9.5,25,0.1,0,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-20T17:00:00,11.2,11.2,7.9,80.13,0,0,,0,0,,7.6,256,1008.4,80,9.5,16,0.1,0,,Partially cloudy,partly-cloudy-night,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-20T18:00:00,11.7,11.7,7.4,74.94,0,0,,0,0,,9,241,1008.2,21.5,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-20T19:00:00,9.7,7.1,7.9,88.55,0,0,,0,0,,19.1,259,1009.9,40.8,7.7,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-20T20:00:00,9.7,8.8,7.7,87.37,4.105,100,rain,0,0,,7.2,259,1009.3,41.5,9.8,0,,0,,"Rain, Partially cloudy",rain,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-20T21:00:00,10.6,10.6,7.4,80.6,0,0,,0,0,,9.4,263,1009,53.1,9.8,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-20T22:00:00,10.7,10.7,7.7,81.72,0,0,,0,0,,6.1,262,1009.2,33.2,9.7,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-20T23:00:00,11.1,11.1,7.4,77.97,0,0,,0,0,,10.4,225,1010,67,9.7,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-21T00:00:00,14.3,14.3,11.6,83.36,0,0,,0,0,,8.3,163,1009.2,44.4,9.7,0,,0,,Partially cloudy,partly-cloudy-night,"40180099999,40270099999,LLBG,40179099999"
israel,2021-11-21T01:00:00,10.6,10.6,7.7,82.24,0,0,,0,0,,2.2,227,1009.1,29.6,9.7,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-21T02:00:00,10.6,10.6,7.7,82.26,0,0,,0,0,,1.8,195,1009.2,40,9.7,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-21T03:00:00,11.1,11.1,7.6,79.04,0,0,,0,0,,4.3,141,1009.1,29.6,9.7,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-21T04:00:00,11.1,11.1,7.7,79.62,0,0,,0,0,,7.2,144,1009.1,44.4,9.7,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-21T05:00:00,11.1,11.1,7.7,79.6,0,0,,0,0,,4.7,127,1009.4,47.4,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-21T06:00:00,10.7,10.7,7.7,81.75,0,0,,0,0,,4.3,158,1010.1,72.2,9.6,10.6,0,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-21T07:00:00,11.2,11.2,8.1,81.25,0,0,,0,0,,1.5,83,1010.3,72.2,9.6,30,0.1,0,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-21T08:00:00,12.7,12.7,8.2,74.07,0,0,,0,0,,7.6,152,1011.3,30.8,10.8,155,0.6,2,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-21T09:00:00,13.2,13.2,8.4,72.67,0,0,,0,0,,10.1,171,1012,90,9.6,295,1.1,3,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-21T10:00:00,10.7,10.7,8.1,83.89,0,0,,0,0,,9.1,120,1012.1,72.2,9.6,106,0.4,1,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-21T11:00:00,11.2,11.2,8.4,82.78,0,0,,0,0,,8,153,1012.2,82.6,9.6,178,0.6,2,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-21T12:00:00,11.7,11.7,9.6,86.81,0,0,,0,0,,8.3,131,1011.9,42.1,9.4,244,0.9,2,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-21T13:00:00,12.1,12.1,9.4,83.45,0,0,,0,0,,7.2,108,1011.1,47.2,9.5,448,1.6,4,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-21T14:00:00,13.7,13.7,9.9,77.7,1.695,100,rain,0,0,,9.4,135,1011.7,38.7,9.6,408,1.5,4,,"Rain, Partially cloudy",rain,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-21T15:00:00,13.2,13.2,8.6,73.57,0,0,,0,0,,7.6,126,1012,37.1,9.4,312,1.1,3,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-21T16:00:00,12.2,12.2,8.6,78.53,0,0,,0,0,,3.6,136,1012.2,32.6,9.5,80,0.3,1,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-21T17:00:00,11.6,11.6,8.4,80.65,0,0,,0,0,,5,134,1013.3,32.7,9.5,12,0,0,,Partially cloudy,partly-cloudy-night,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-21T18:00:00,11.2,11.2,7.9,80.06,0,0,,0,0,,4,168,1014,28.1,10,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,LLBG,40179099999"
israel,2021-11-21T19:00:00,11.2,11.2,8.1,81.19,0,0,,0,0,,4,161,1014.3,19.8,10,0,,0,,Clear,clear-night,"40183099999,40180099999,LLBG,40179099999"
israel,2021-11-21T20:00:00,11.2,11.2,7.9,80.09,0.002,100,rain,0,0,,4,170,1015.2,22.5,9.6,0,,0,,"Rain, Partially cloudy",rain,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-21T21:00:00,11.2,11.2,7.7,79.04,0,0,,0,0,,4,162,1015.3,13,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-21T22:00:00,11.2,11.2,7.7,79.02,0,0,,0,0,,3.3,185,1016,10,10,0,,0,,Clear,clear-night,"40183099999,40180099999,LLBG,40179099999"
israel,2021-11-21T23:00:00,11.1,11.1,7.6,79.01,0,0,,0,0,,2.2,207,1016.2,10,10,0,,0,,Clear,clear-night,"40183099999,40180099999,LLBG,40179099999"
israel,2021-11-22T00:00:00,11.1,11.1,7.6,79.02,0,0,,0,0,,3.6,169,1016.1,13,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-22T01:00:00,10.7,10.7,7.4,80.04,0,0,,0,0,,5.4,165,1016,50,9.4,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG"
israel,2021-11-22T02:00:00,10.6,10.6,7.4,80.57,0,0,,0,0,,4.7,182,1017.4,24.1,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-22T03:00:00,10.6,10.6,7.6,81.67,0,0,,0,0,,2.5,196,1017.2,25,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-22T04:00:00,10.2,10.2,7.4,82.76,0,0,,0,0,,6.1,189,1017.2,42.6,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
